1,1,2.3917E-4,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
659,2,0.09915005666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
660,1,0.09934806333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
660,2,0.09940327333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
661,1,0.09944764666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
661,2,0.09951135666666668,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
662,1,0.09956893666666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
662,2,0.09960455666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
663,1,0.09963214,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
663,2,0.09966046666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
664,1,0.09968284333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
664,2,0.09971332333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
665,1,0.09974608,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
665,2,0.09980796333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
666,1,0.09986545,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
666,2,0.09993492666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
667,1,0.09998196000000001,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
667,2,0.10004923333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
668,1,0.10009101666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
668,2,0.10012766000000001,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
669,1,0.10016719333333332,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
669,2,0.10021290333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
670,1,0.10027217,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
670,2,0.10031837333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
671,1,0.10037379333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
671,2,0.10044034,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
672,1,0.10048013,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
672,2,0.10051577333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
673,1,0.10055057333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
673,2,0.10058409666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
674,1,0.10062530333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
674,2,0.10067526666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
675,1,0.10071271666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
675,2,0.10076358666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
676,1,0.10080486666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
676,2,0.10084033333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
677,1,0.10087444666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
677,2,0.10090739333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
678,1,0.10094734666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
678,2,0.10098804333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
679,1,0.10104034999999999,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
679,2,0.10108016333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
680,1,0.10112646666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
680,2,0.10116993666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
681,1,0.10121717333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
681,2,0.10129341666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
682,1,0.10134517666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
682,2,0.10139825333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
683,1,0.10145576333333332,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
683,2,0.10149854666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
684,1,0.10155747666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
684,2,0.10159813999999999,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
685,1,0.10169149333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
685,2,0.10178693,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
686,1,0.10182656666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
686,2,0.10186195666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
687,1,0.10189873666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
687,2,0.10193139000000001,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
688,1,0.10196901333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
688,2,0.10200187333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
689,1,0.10204797,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
689,2,0.10208397333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
690,1,0.10213033333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
690,2,0.10217898333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
691,1,0.10222886,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
691,2,0.10227767,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
692,1,0.10231840666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
692,2,0.10235352333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
693,1,0.10238944666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
693,2,0.10242573666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
694,1,0.10247554333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
694,2,0.10252946666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
695,1,0.10257546333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
695,2,0.10262486333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
696,1,0.10266585666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
696,2,0.10270078666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
697,1,0.10273080333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
697,2,0.1027643,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
698,1,0.10280255,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
698,2,0.10283867666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
699,1,0.10287799333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
699,2,0.10290947,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
700,1,0.10294347000000001,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
700,2,0.10297352,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
701,1,0.10300923666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
701,2,0.10304403999999999,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
702,1,0.10307227999999999,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
702,2,0.10310777,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
703,1,0.10314075333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
703,2,0.10317902666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
704,1,0.10322195333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
704,2,0.10325609,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
705,1,0.10328451666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
705,2,0.10331272666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
706,1,0.10334105666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
706,2,0.1033704,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
707,1,0.10339943666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
707,2,0.10342983,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
708,1,0.10345768,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
708,2,0.10348643666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
709,1,0.10351876666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
709,2,0.10354599,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
710,1,0.10362627666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
710,2,0.10372348666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
711,1,0.10376564,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
711,2,0.10380136333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
712,1,0.10383556000000001,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
712,2,0.10386964333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
713,1,0.10390423666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
713,2,0.10394217666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
714,1,0.10397362333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
714,2,0.10400234666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
715,1,0.10403253666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
715,2,0.10406167333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
716,1,0.10408948666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
716,2,0.10411729666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
717,1,0.10414619,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
717,2,0.10417767666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
718,1,0.10420706666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
718,2,0.10423722333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
719,1,0.10427592333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
719,2,0.10431353333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
720,1,0.10434965666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
720,2,0.10438039666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
721,1,0.10440780333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
721,2,0.10443512333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
722,1,0.10446087999999999,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
722,2,0.10448711666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
723,1,0.10451328,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
723,2,0.10453664666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
724,1,0.10456368666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
724,2,0.10459303333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
725,1,0.10461877333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
725,2,0.1046442,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
726,1,0.10466908333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
726,2,0.10469597666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
727,1,0.10472488,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
727,2,0.10475274666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
728,1,0.10478167333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
728,2,0.10481034,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
729,1,0.10484856999999999,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
729,2,0.10488898666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
730,1,0.10492578666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
730,2,0.10501466666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
731,1,0.10506336666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
731,2,0.10512753333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
732,1,0.10520311333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
732,2,0.10531642666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
733,1,0.10540886333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
733,2,0.10547324,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
734,1,0.10551067666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
734,2,0.10554425666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
735,1,0.10580506333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
735,2,0.10603468666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
736,1,0.10611465666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
736,2,0.10620973,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
737,1,0.10635899,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
737,2,0.10643510666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
738,1,0.10657817333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
738,2,0.10662605333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
739,1,0.10667108333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
739,2,0.10673566333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
740,1,0.10678887,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
740,2,0.10683867666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
741,1,0.10688388666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
741,2,0.10695000333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
742,1,0.10700998666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
742,2,0.10709197333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
743,1,0.10715746,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
743,2,0.10722620333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
744,1,0.10727958666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
744,2,0.10732034333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
745,1,0.10736782666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
745,2,0.10750135333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
746,1,0.10758219000000001,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
746,2,0.10764916333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
747,1,0.10773693,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
747,2,0.10787773333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
748,1,0.10798459333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
748,2,0.10812777666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
749,1,0.10816891000000001,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
749,2,0.10822763666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
750,1,0.10828549333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
750,2,0.10835709333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
751,1,0.10850590666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
751,2,0.10856355666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
752,1,0.10861136,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
752,2,0.10864613,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
753,1,0.10868849,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
753,2,0.10873629666666668,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
754,1,0.10878606333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
754,2,0.10884010333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
755,1,0.10888522333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
755,2,0.10892350333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
756,1,0.1089586,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
756,2,0.10898812000000001,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
757,1,0.10901544666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
757,2,0.10904477666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
758,1,0.10907306666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
758,2,0.10910447666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
759,1,0.10913374666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
759,2,0.10916047999999999,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
760,1,0.10930550666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
760,2,0.10934371333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
761,1,0.10937240333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
761,2,0.10939844,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
762,1,0.10942879,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
762,2,0.10945838,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
763,1,0.10948756,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
763,2,0.10951781000000001,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
764,1,0.10955475666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
764,2,0.10958318333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
765,1,0.10960803333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
765,2,0.10963347,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
766,1,0.10966261666666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
766,2,0.10969422999999999,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
767,1,0.10972375333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
767,2,0.10975359,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
768,1,0.10978293333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
768,2,0.10980980333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
769,1,0.10984255999999999,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
769,2,0.10988429000000001,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
770,1,0.10993575333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
770,2,0.10997083333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
