509,2,0.12655971833333332,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
510,1,0.12676019833333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
510,2,0.12677212499999999,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
511,1,0.12699403833333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
511,2,0.12700808666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
512,1,0.12721199166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
512,2,0.12722284833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
513,1,0.127428945,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
513,2,0.12744581666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
514,1,0.12768397166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
514,2,0.12770291666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
515,1,0.12803891,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
515,2,0.128051555,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
516,1,0.128282115,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
516,2,0.128295885,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
517,1,0.128607315,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
517,2,0.12862676,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
518,1,0.128873335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
518,2,0.12888773166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
519,1,0.12909360166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
519,2,0.12910552166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
520,1,0.12930482333333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
520,2,0.12932743666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
521,1,0.12956296833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
521,2,0.12957727,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
522,1,0.129816255,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
522,2,0.12983056666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
523,1,0.13002668333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
523,2,0.130040305,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
524,1,0.130269795,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
524,2,0.13028173,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
525,1,0.13047529666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
525,2,0.13048869666666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
526,1,0.13071477333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
526,2,0.13072881,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
527,1,0.13095458,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
527,2,0.13097502333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
528,1,0.13121867,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
528,2,0.131232475,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
529,1,0.13143677333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
529,2,0.13144958333333331,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
530,1,0.13166025333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
530,2,0.13167678166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
531,1,0.13189654666666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
531,2,0.13191038833333332,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
532,1,0.132152125,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
532,2,0.13216538333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
533,1,0.13247922166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
533,2,0.132527775,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
534,1,0.13274860333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
534,2,0.13276179333333332,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
535,1,0.13297760333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
535,2,0.13299239499999999,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
536,1,0.133220515,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
536,2,0.13323628666666668,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
537,1,0.13349011666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
537,2,0.13350220166666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
538,1,0.13369806166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
538,2,0.13371161666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
539,1,0.13391147333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
539,2,0.13392889166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
540,1,0.13414549166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
540,2,0.13415827333333336,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
541,1,0.13436565166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
541,2,0.13437867833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
542,1,0.13456984166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
542,2,0.13458182666666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
543,1,0.13480530833333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
543,2,0.134820415,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
544,1,0.13501257833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
544,2,0.13502656666666668,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
545,1,0.13523295833333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
545,2,0.13524851833333335,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
546,1,0.13546460000000002,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
546,2,0.13550792333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
547,1,0.13572848,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
547,2,0.13574183333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
548,1,0.13594109166666665,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
548,2,0.13595669,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
549,1,0.136167815,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
549,2,0.136216445,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
550,1,0.13642854166666665,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
550,2,0.13644062666666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
551,1,0.13664816999999999,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
551,2,0.13672109666666668,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
552,1,0.13692299833333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
552,2,0.13693539833333332,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
553,1,0.1371511883333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
553,2,0.13716620666666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
554,1,0.13736895,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
554,2,0.13738690666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
555,1,0.13767088333333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
555,2,0.13768713500000002,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
556,1,0.13794258166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
556,2,0.13795421000000002,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
557,1,0.13814586166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
557,2,0.13815732333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
558,1,0.138352475,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
558,2,0.13836712999999998,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
559,1,0.13857719166666668,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
559,2,0.13859012499999998,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
560,1,0.13877855666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
560,2,0.1387889966666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
561,1,0.13897984333333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
561,2,0.13899517666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
562,1,0.13920645666666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
562,2,0.13922266166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
563,1,0.13946221833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
563,2,0.13947451166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
564,1,0.13967884166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
564,2,0.13969558166666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
565,1,0.139901715,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
565,2,0.13991468666666668,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
566,1,0.140151585,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
566,2,0.14016440500000002,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
567,1,0.14035645,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
567,2,0.14037182666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
568,1,0.14057699333333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
568,2,0.14059406166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
569,1,0.14082483166666665,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
569,2,0.14085615333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
570,1,0.14105562166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
570,2,0.14106772666666664,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
571,1,0.141262695,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
571,2,0.141277795,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
572,1,0.14147418333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
572,2,0.14149004999999998,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
573,1,0.14175110666666668,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
573,2,0.14176385500000002,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
574,1,0.14197626,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
574,2,0.14199084333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
575,1,0.14223302999999998,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
575,2,0.14224599500000001,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
576,1,0.14245462166666664,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
576,2,0.14246770333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
577,1,0.14267320166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
577,2,0.14268806333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
578,1,0.14302198166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
578,2,0.14303665666666668,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
579,1,0.143271285,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
579,2,0.14332810833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
580,1,0.14355631666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
580,2,0.14356978,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
581,1,0.14392724,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
581,2,0.14394221000000001,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
582,1,0.14415139500000002,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
582,2,0.144164315,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
583,1,0.14439138166666668,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
583,2,0.1444034416666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
584,1,0.14460217833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
584,2,0.14461947333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
585,1,0.14483835,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
585,2,0.144854435,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
586,1,0.14510479666666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
586,2,0.14512276,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
587,1,0.14532525999999998,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
587,2,0.14533865166666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
588,1,0.14553860333333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
588,2,0.14555518333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
589,1,0.14591399833333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
589,2,0.14593631,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
590,1,0.14613351,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
590,2,0.146147145,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
591,1,0.14636433499999998,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
591,2,0.14637992666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
592,1,0.1466818166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
592,2,0.14669827833333335,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
593,1,0.146915195,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
593,2,0.1469267,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
594,1,0.14727072833333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
594,2,0.14728694833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
595,1,0.14750277333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
595,2,0.14751854666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
596,1,0.14775275833333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
596,2,0.14776678,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
597,1,0.14811822000000002,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
597,2,0.14813381,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
598,1,0.14837678333333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
598,2,0.148390665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
599,1,0.14860508333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
599,2,0.148622775,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
600,1,0.14881827333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
600,2,0.14884003,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
601,1,0.14906925000000001,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
601,2,0.14908596,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
602,1,0.14936566333333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
602,2,0.14938688666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
603,1,0.14959190333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
603,2,0.14960765833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
604,1,0.14980105333333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
604,2,0.14981384666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
605,1,0.1500046683333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
605,2,0.15001609333333335,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
606,1,0.15023978833333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
606,2,0.15025222833333332,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
607,1,0.15046145166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
607,2,0.15047273166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
608,1,0.15067196,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
608,2,0.15068436666666668,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
609,1,0.15087643166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
609,2,0.15089655666666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
610,1,0.15123075833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
610,2,0.15126101666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
611,1,0.15146709333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
611,2,0.15148322833333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
612,1,0.15168441166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
612,2,0.15170389666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
613,1,0.15193481,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
613,2,0.15194766833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
614,1,0.15213654499999998,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
614,2,0.152149015,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
615,1,0.15233346166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
615,2,0.15234583666666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
616,1,0.15253930166666668,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
616,2,0.15256892666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
617,1,0.15289634166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
617,2,0.15292074666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
618,1,0.15313301666666668,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
618,2,0.15314510333333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
619,1,0.1533378833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
619,2,0.15335148666666668,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
620,1,0.15358230833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
620,2,0.15359491666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
621,1,0.15383965833333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
621,2,0.153854555,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
622,1,0.15405195666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
622,2,0.15406644166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
623,1,0.15431675333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
623,2,0.154329425,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
624,1,0.154517355,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
624,2,0.15453235,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
625,1,0.15475814833333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
625,2,0.15477263333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
626,1,0.15499407499999998,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
626,2,0.15501746833333332,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
627,1,0.15525794333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
627,2,0.15526975166666668,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
628,1,0.1554619916666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
628,2,0.15547499666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
629,1,0.15567340833333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
629,2,0.15568861666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
630,1,0.15592529166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
630,2,0.155940515,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
631,1,0.15613507666666668,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
631,2,0.156146815,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
632,1,0.15634965,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
632,2,0.15636507833333332,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
633,1,0.15657298333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
633,2,0.15659751166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
634,1,0.15694343333333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
634,2,0.15695915833333332,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
635,1,0.15719876833333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
635,2,0.15721298166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
636,1,0.15756284333333334,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
636,2,0.15757964666666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
637,1,0.15782947666666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
637,2,0.15784198833333332,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
638,1,0.1581204883333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
638,2,0.15813206833333335,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
639,1,0.15834820833333335,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
639,2,0.15836050333333332,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
640,1,0.15857307,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
640,2,0.15858969166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
641,1,0.15883129166666665,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
641,2,0.15884527,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
642,1,0.15908345,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
642,2,0.15909720333333333,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
643,1,0.1594152266666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
643,2,0.15943932166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
644,1,0.1597008,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
644,2,0.15971294333333336,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
645,1,0.15991494,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
645,2,0.1599312,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
646,1,0.16015056333333336,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
646,2,0.16016674166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
647,1,0.16038557166666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
647,2,0.160402495,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
648,1,0.16064791666666667,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
648,2,0.16066096333333332,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
649,1,0.16086846333333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
649,2,0.16088409,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
650,1,0.16109527,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
650,2,0.16111927166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
651,1,0.16131732666666665,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
651,2,0.161335175,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
652,1,0.161543095,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
652,2,0.16155441166666668,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
653,1,0.16176561833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
653,2,0.16178396166666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
654,1,0.16203303166666666,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
654,2,0.16204739833333334,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
655,1,0.16227298,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
655,2,0.16229031,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
656,1,0.16254914999999998,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
656,2,0.16256246166666666,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
657,1,0.16276848333333332,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
657,2,0.16278853166666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
658,1,0.16302969166666664,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
658,2,0.16304429,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
659,1,0.16323774666666668,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
659,2,0.16325035000000002,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
660,1,0.16344850333333336,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
660,2,0.16346107499999998,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
661,1,0.16367666833333333,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
661,2,0.16369048,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
662,1,0.163891075,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
662,2,0.16390467666666667,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
663,1,0.16412779000000002,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
663,2,0.16413991,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
664,1,0.16436989500000002,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
664,2,0.164407545,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
665,1,0.1646071,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
665,2,0.16462454666666665,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
666,1,0.164829815,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
666,2,0.16484801500000001,BoulwareNegotiationParty@7,(Offer  bid:Bid[Pie: a0])
667,1,0.165046265,MyAgent@6,(Offer  bid:Bid[Pie: a1000])
