1,1,2.33105E-4,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1122,1,0.10112817666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1122,2,0.10114883833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1123,1,0.10116421833333332,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1123,2,0.10118097499999999,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1124,1,0.10119561166666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1124,2,0.10121834,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1125,1,0.10123301333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1125,2,0.10125743999999999,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1126,1,0.10128330833333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1126,2,0.10132714999999999,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1127,1,0.10134872,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1127,2,0.10137991833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1128,1,0.10139638166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1128,2,0.10141646,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1129,1,0.10145079333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1129,2,0.101509355,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1130,1,0.10158005499999999,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1130,2,0.10163039,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1131,1,0.10171823666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1131,2,0.10175855666666668,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1132,1,0.10182827166666668,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1132,2,0.10191963999999999,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1133,1,0.10194603666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1133,2,0.10202584833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1134,1,0.102088115,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1134,2,0.10214330166666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1135,1,0.10218940333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1135,2,0.10246436833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1136,1,0.10253349333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1136,2,0.10255963666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1137,1,0.10260936333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1137,2,0.10268838833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1138,1,0.10271417000000001,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1138,2,0.10274946,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1139,1,0.102799955,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1139,2,0.10286771833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1140,1,0.10292639166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1140,2,0.10298090166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1141,1,0.10302695166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1141,2,0.10307036166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1142,1,0.10311366,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1142,2,0.103152635,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1143,1,0.10319700333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1143,2,0.10327164999999999,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1144,1,0.10334296,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1144,2,0.10342483833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1145,1,0.103478985,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1145,2,0.10361276333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1146,1,0.10367455,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1146,2,0.10386762666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1147,1,0.10391807333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1147,2,0.10395007,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1148,1,0.1039895,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1148,2,0.10402070833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1149,1,0.10404126999999999,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1149,2,0.10408414,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1150,1,0.104108165,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1150,2,0.10415501333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1151,1,0.10416977,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1151,2,0.10418727,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1152,1,0.10420712666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1152,2,0.1042328,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1153,1,0.10426148833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1153,2,0.10430212833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1154,1,0.10437245166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1154,2,0.10442263166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1155,1,0.104464105,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1155,2,0.10449088,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1156,1,0.104525135,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1156,2,0.10458711,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1157,1,0.10461838333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1157,2,0.10464850666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1158,1,0.10467232666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1158,2,0.10469885500000001,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1159,1,0.10473619166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1159,2,0.10478258333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1160,1,0.10486537166666668,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1160,2,0.10494012999999999,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1161,1,0.10499666833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1161,2,0.10504025666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1162,1,0.10508269666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1162,2,0.10514930333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1163,1,0.10531051,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1163,2,0.10535193166666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1164,1,0.10540306333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1164,2,0.10545947,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1165,1,0.10548650333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1165,2,0.10553373,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1166,1,0.10557203,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1166,2,0.10563919833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1167,1,0.10569537333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1167,2,0.10576880333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1168,1,0.10581454500000001,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1168,2,0.10586319666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1169,1,0.10588887999999999,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1169,2,0.105924955,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1170,1,0.10596005833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1170,2,0.10600686333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1171,1,0.10605232666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1171,2,0.10609198166666665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1172,1,0.10611630666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1172,2,0.10641165666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1173,1,0.10647859999999999,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1173,2,0.106504695,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1174,1,0.10653063666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1174,2,0.106581815,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1175,1,0.10661715,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1175,2,0.1066478,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1176,1,0.10666888666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1176,2,0.10670999166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1177,1,0.10674053833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1177,2,0.106767605,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1178,1,0.10680948333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1178,2,0.10685861499999999,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1179,1,0.10689080333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1179,2,0.10694132,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1180,1,0.10697080833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1180,2,0.10699696,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1181,1,0.10702984333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1181,2,0.10705586666666668,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1182,1,0.10708764166666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1182,2,0.10714584166666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1183,1,0.10718394,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1183,2,0.10722988833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1184,1,0.10726933666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1184,2,0.10732548333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1185,1,0.107375235,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1185,2,0.10744191,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1186,1,0.10750404,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1186,2,0.10754877333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1187,1,0.10757931166666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1187,2,0.107612545,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1188,1,0.10764018166666665,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1188,2,0.107678675,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1189,1,0.10771443666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1189,2,0.10775887166666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1190,1,0.10779127166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1190,2,0.10782319666666668,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1191,1,0.10784585666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1191,2,0.10790009833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1192,1,0.10794598,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1192,2,0.10801465833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1193,1,0.10807536999999999,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1193,2,0.10814294,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1194,1,0.10822806333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1194,2,0.10829404000000001,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1195,1,0.10835414666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1195,2,0.108408585,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1196,1,0.10844517666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1196,2,0.10851081666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1197,1,0.10854790666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1197,2,0.108642495,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1198,1,0.10873517,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1198,2,0.10880542,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1199,1,0.10884205833333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1199,2,0.10889735666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1200,1,0.10896727333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1200,2,0.10902817833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1201,1,0.10909698500000001,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1201,2,0.10913562833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1202,1,0.10917140666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1202,2,0.10921218166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1203,1,0.10925173333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1203,2,0.109287025,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1204,1,0.10931681166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1204,2,0.10935661166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1205,1,0.10939164166666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1205,2,0.10945246666666668,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1206,1,0.10949153833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1206,2,0.10952572333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1207,1,0.10956006166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1207,2,0.10960318833333332,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1208,1,0.10965662,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1208,2,0.109702625,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1209,1,0.10974093833333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1209,2,0.10977692333333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1210,1,0.10980662666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1210,2,0.10983907166666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1211,1,0.10987634333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1211,2,0.10991459833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1212,1,0.10996060499999999,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1212,2,0.10998311,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1213,1,0.11000087500000001,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1213,2,0.11002880666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1214,1,0.11004575833333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1214,2,0.110068135,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1215,1,0.11008377500000001,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1215,2,0.11010538,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1216,1,0.11012044333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1216,2,0.110141885,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1217,1,0.11016844833333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1217,2,0.110187515,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1218,1,0.11020857999999999,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1218,2,0.11022696166666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1219,1,0.11024853666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1219,2,0.11026988333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1220,1,0.11029158166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1220,2,0.11031660166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1221,1,0.11033277333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1221,2,0.11035691833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1222,1,0.11037732666666668,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1222,2,0.11046478,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1223,1,0.11053560666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1223,2,0.11058749166666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1224,1,0.11063959333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1224,2,0.11067303333333332,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1225,1,0.11071366166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1225,2,0.11075539333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1226,1,0.11078126333333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1226,2,0.11080252666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1227,1,0.11082157333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1227,2,0.11083782333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1228,1,0.11085686,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1228,2,0.11087681833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1229,1,0.11090673999999999,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1229,2,0.11092832166666668,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1230,1,0.11095131833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1230,2,0.11097408333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1231,1,0.11100831000000001,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1231,2,0.11103375833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
1232,1,0.11107247,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1232,2,0.11111276666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
