1,1,6.2155E-5,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1764,1,0.07248100666666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1764,2,0.07251166166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1765,1,0.07253496333333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1765,2,0.07255751166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1766,1,0.072576115,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1766,2,0.07259310999999999,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1767,1,0.07262208499999999,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1767,2,0.07263829999999999,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1768,1,0.07265676666666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1768,2,0.0726758,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1769,1,0.07269647666666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1769,2,0.07271868666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1770,1,0.072755985,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1770,2,0.072792965,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1771,1,0.07281284333333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1771,2,0.07283172833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1772,1,0.07285104833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1772,2,0.07287092166666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1773,1,0.07289497166666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1773,2,0.07291349833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1774,1,0.07292844500000001,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1774,2,0.07294499333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1775,1,0.07296132666666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1775,2,0.07298727666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1776,1,0.07301836666666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1776,2,0.073051955,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1777,1,0.07308169166666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1777,2,0.073127975,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1778,1,0.07316291166666668,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1778,2,0.07318947666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1779,1,0.07321340999999999,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1779,2,0.07324095833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1780,1,0.07325833833333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1780,2,0.07328681833333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1781,1,0.07332466166666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1781,2,0.07335646333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1782,1,0.07337884166666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1782,2,0.07340662166666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1783,1,0.07342891,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1783,2,0.07345134666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1784,1,0.07346878166666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1784,2,0.07348930166666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1785,1,0.07350466666666668,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1785,2,0.07353573333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1786,1,0.07355760666666668,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1786,2,0.07358806666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1787,1,0.07369765666666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1787,2,0.07371917833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1788,1,0.07373786833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1788,2,0.07375699333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1789,1,0.07378037166666668,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1789,2,0.07380011833333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1790,1,0.07382801166666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1790,2,0.07385190166666668,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1791,1,0.07387085833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1791,2,0.07389164166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1792,1,0.073909035,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1792,2,0.07393449166666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1793,1,0.07394941333333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1793,2,0.07396541666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1794,1,0.07397912999999999,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1794,2,0.07399420999999999,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1795,1,0.07401084166666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1795,2,0.07403382500000001,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1796,1,0.07405352500000001,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1796,2,0.07407598333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1797,1,0.0740913,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1797,2,0.07411418166666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1798,1,0.074130835,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1798,2,0.074159235,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1799,1,0.07417288500000001,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1799,2,0.07419330666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1800,1,0.07421149833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1800,2,0.07423584333333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1801,1,0.07425809666666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1801,2,0.07428264666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1802,1,0.07430156,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1802,2,0.07431821499999999,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1803,1,0.074333295,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1803,2,0.07435404666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1804,1,0.07437567333333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1804,2,0.07441114833333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1805,1,0.074435295,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1805,2,0.07445511333333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1806,1,0.07447342666666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1806,2,0.07449420333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1807,1,0.07451488333333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1807,2,0.07454271333333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1808,1,0.07455976833333335,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1808,2,0.07458033666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1809,1,0.07459868833333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1809,2,0.07461704833333332,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1810,1,0.07464421166666665,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1810,2,0.07466010166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1811,1,0.07468045,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1811,2,0.07470337166666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1812,1,0.07485119999999999,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1812,2,0.07486858666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1813,1,0.07488832333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1813,2,0.07491894666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1814,1,0.07493446,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1814,2,0.07495765833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1815,1,0.07497564833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1815,2,0.074995645,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1816,1,0.07504172666666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1816,2,0.07506269833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1817,1,0.07507882833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1817,2,0.07510056666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1818,1,0.07511785333333335,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1818,2,0.07514755000000001,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1819,1,0.07516536166666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1819,2,0.07518183666666665,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1820,1,0.07519650500000001,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1820,2,0.07521447833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1821,1,0.07525792333333332,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1821,2,0.07529028333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1822,1,0.075307155,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1822,2,0.07532552666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1823,1,0.07534566333333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1823,2,0.07536574833333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1824,1,0.07539855833333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1824,2,0.07543957333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1825,1,0.07545960666666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1825,2,0.07547592500000001,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1826,1,0.07548923833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1826,2,0.07551747,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1827,1,0.07554715666666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1827,2,0.0755778,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1828,1,0.07559373833333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1828,2,0.07561446166666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1829,1,0.07564036666666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1829,2,0.07567248333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1830,1,0.07568764,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1830,2,0.07571062333333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1831,1,0.07573405000000001,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1831,2,0.07575143999999999,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1832,1,0.075769685,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1832,2,0.075786885,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1833,1,0.07580455999999999,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1833,2,0.07581964999999999,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1834,1,0.075845245,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1834,2,0.07586216666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1835,1,0.07587734166666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1835,2,0.07590506,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1836,1,0.07593836333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1836,2,0.07596107666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1837,1,0.07605782666666668,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1837,2,0.07609811666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1838,1,0.07611790333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1838,2,0.07613925,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1839,1,0.07615891999999999,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1839,2,0.07618830166666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1840,1,0.07621834666666666,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1840,2,0.07623682666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1841,1,0.076270705,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1841,2,0.07629969333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1842,1,0.07632300333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1842,2,0.07636058999999999,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1843,1,0.07639165333333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1843,2,0.07642601,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1844,1,0.07645299333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1844,2,0.076487835,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1845,1,0.07651262833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1845,2,0.07652824666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1846,1,0.07655307166666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1846,2,0.07658675499999999,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1847,1,0.076601745,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1847,2,0.07662806166666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1848,1,0.07664366666666668,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1848,2,0.07666614166666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1849,1,0.07668734166666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1849,2,0.076702915,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1850,1,0.07672058,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1850,2,0.07673783833333332,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1851,1,0.07675849,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1851,2,0.07679097666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1852,1,0.076803755,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1852,2,0.07682371833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1853,1,0.07683674,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1853,2,0.07686279,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1854,1,0.07688251500000001,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1854,2,0.07691214666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1855,1,0.076937305,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1855,2,0.07695372833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1856,1,0.07698072833333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1856,2,0.07700097833333334,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1857,1,0.0770175,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1857,2,0.07703183333333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1858,1,0.07704821333333332,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1858,2,0.0770668,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1859,1,0.07709210333333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1859,2,0.077114585,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1860,1,0.07713171833333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1860,2,0.07714662833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1861,1,0.07716164666666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1861,2,0.07718169833333333,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1862,1,0.07729033333333332,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1862,2,0.07731531500000001,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1863,1,0.07733500166666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1863,2,0.077361185,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1864,1,0.07737904833333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1864,2,0.07739389166666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1865,1,0.07740837166666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1865,2,0.07742203166666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1866,1,0.07743922166666667,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1866,2,0.07746516666666667,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1867,1,0.07748888,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1867,2,0.07750807666666668,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1868,1,0.07753025333333333,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1868,2,0.077581685,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1869,1,0.07762553666666668,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
1869,2,0.07764493666666666,TimeDependentAgentLinear@17,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
1870,1,0.07766450333333334,MyAgent@16,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
