1,1,6.019E-4,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
466,1,0.13422472000000002,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
466,2,0.13432943,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
467,1,0.13445714,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
467,2,0.13455916,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
468,1,0.13467862,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
468,2,0.13481337,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
469,1,0.13491026,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
469,2,0.13503974000000002,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
470,1,0.13515527,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
470,2,0.13528588,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
471,1,0.13539652,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
471,2,0.13569542,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
472,1,0.13588725,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
472,2,0.13600295,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
473,1,0.13607998,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
473,2,0.13615174000000002,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
474,1,0.13622,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
474,2,0.13717467,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
475,1,0.13726384,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
475,2,0.13737711,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
476,1,0.13747497,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
476,2,0.13756912999999998,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
477,1,0.13765225,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
477,2,0.13775737,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
478,1,0.13784656,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
478,2,0.13794664,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
479,1,0.13804518,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
479,2,0.1381751,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
480,1,0.13827867,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
480,2,0.13837488,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
481,1,0.13846422,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
481,2,0.13855855,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
482,1,0.13864693,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
482,2,0.13877215,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
483,1,0.13885998,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
483,2,0.13894645,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
484,1,0.13904803999999998,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
484,2,0.1391674,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
485,1,0.1392984,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
485,2,0.13942158,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
486,1,0.13950498,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
486,2,0.13981246,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
487,1,0.14024179,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
487,2,0.14036867,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
488,1,0.14049877,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
488,2,0.14076541,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
489,1,0.14088643,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
489,2,0.14099664,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
490,1,0.14109539,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
490,2,0.14120655,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
491,1,0.14129264,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
491,2,0.14140066,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
492,1,0.14150199000000002,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
492,2,0.14158034,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
493,1,0.14166068,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
493,2,0.14175731,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
494,1,0.14184274,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
494,2,0.14192761,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
495,1,0.14202449,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
495,2,0.14211778,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
496,1,0.14221277000000002,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
496,2,0.14236696,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
497,1,0.14250288,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
497,2,0.14262866999999999,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
498,1,0.14275218,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
498,2,0.14283479,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
499,1,0.14295066,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
499,2,0.14308504,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
500,1,0.1431723,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
500,2,0.14326772999999998,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
501,1,0.14336127,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
501,2,0.14347635,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
502,1,0.1435843,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
502,2,0.14368806,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
503,1,0.14378518,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
503,2,0.14389323999999998,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
504,1,0.14403939,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
504,2,0.14416945,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
505,1,0.14427700999999998,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
505,2,0.14439455,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
506,1,0.14451888,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
506,2,0.14463245,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
507,1,0.14486322000000001,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
507,2,0.14501758,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
508,1,0.14516597,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
508,2,0.14526677999999998,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
509,1,0.1453639,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
509,2,0.14548613999999999,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
510,1,0.14558789,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
510,2,0.14570426,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
511,1,0.14582219000000002,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
511,2,0.14611190999999998,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
512,1,0.14641301,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
512,2,0.14650867,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
513,1,0.14660541,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
513,2,0.14669156,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
514,1,0.14678707,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
514,2,0.14688543,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
515,1,0.14698165000000002,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
515,2,0.14709982,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
516,1,0.14719693,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
516,2,0.14731086,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
517,1,0.14746847000000002,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
517,2,0.14758756,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
518,1,0.14768999,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
518,2,0.14780776,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
519,1,0.1479044,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
519,2,0.14802688,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
520,1,0.14814103,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
520,2,0.14825193,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
521,1,0.14835747,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
521,2,0.14845093,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
522,1,0.14859914999999999,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
522,2,0.14872076,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
523,1,0.14881245999999998,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
523,2,0.14893313,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
524,1,0.14916174,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
524,2,0.14930221,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
525,1,0.14955234,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
525,2,0.14970160999999998,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
526,1,0.14985337,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
526,2,0.15000306000000002,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
527,1,0.15010661,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
527,2,0.15019690000000002,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
528,1,0.15029021,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
528,2,0.15038248,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
529,1,0.15047709,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
529,2,0.15064086000000002,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
530,1,0.15075746,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
530,2,0.15085089000000002,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
531,1,0.15094056,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
531,2,0.15104679000000001,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
532,1,0.15113651,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
532,2,0.1512227,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
533,1,0.15131372999999998,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
533,2,0.1514335,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
534,1,0.15152808,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
534,2,0.15164698999999998,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
535,1,0.15173339,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
535,2,0.15185772,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
536,1,0.15195171999999998,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
536,2,0.15224523,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
537,1,0.15278176000000002,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
537,2,0.15302081,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
538,1,0.1532047,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
538,2,0.15334604000000002,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
539,1,0.15346508,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
539,2,0.15359255,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
540,1,0.15369024,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
540,2,0.15382908,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
541,1,0.15393423,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
541,2,0.15410065,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
542,1,0.15435161,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
542,2,0.15449125,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
543,1,0.15459069,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
543,2,0.15469033000000001,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
544,1,0.15478525999999998,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
544,2,0.15489747,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
545,1,0.15499822000000002,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
545,2,0.15509911,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
546,1,0.15519273,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
546,2,0.15529203,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
547,1,0.15541925,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
547,2,0.15552154,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
548,1,0.15563833,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
548,2,0.15577245,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
549,1,0.15586145,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
549,2,0.15597202999999998,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
550,1,0.15606047,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
550,2,0.15616056,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
551,1,0.15624637,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
551,2,0.15633542,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
552,1,0.15644195,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
552,2,0.15654342999999998,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
553,1,0.15663153999999999,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
553,2,0.15672592999999999,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
554,1,0.15681885,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
554,2,0.15690593,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
555,1,0.15697865,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
555,2,0.15707202,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
556,1,0.15716269,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
556,2,0.1572561,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
557,1,0.15739253,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
557,2,0.15750181000000002,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
558,1,0.15764499999999998,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
558,2,0.1577681,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
559,1,0.15785675999999998,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
559,2,0.15796486999999998,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
560,1,0.15813848,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
560,2,0.15828521,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
561,1,0.15839909000000002,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
561,2,0.15936417,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
562,1,0.1596725,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
562,2,0.15998872,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
563,1,0.16019376999999999,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
563,2,0.16038406,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
564,1,0.16056399999999998,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
564,2,0.16081233,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
565,1,0.16104305000000002,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
565,2,0.16129502,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
566,1,0.16146771,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
566,2,0.16184858,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
567,1,0.16204290999999998,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
567,2,0.16235325,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
568,1,0.16247758,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
568,2,0.16273152,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
569,1,0.16295684,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
569,2,0.16314412,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
570,1,0.16343205,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
570,2,0.16360804,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
571,1,0.16374951,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
571,2,0.16396748,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
572,1,0.16432059000000002,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
572,2,0.16474876,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
573,1,0.16494566,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
573,2,0.16519173,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
574,1,0.16536166000000002,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
574,2,0.16555206,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
575,1,0.16579494,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
575,2,0.16594649,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
576,1,0.16605997,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
576,2,0.16621964,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
577,1,0.16633915,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
577,2,0.16646968,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
578,1,0.16659565999999998,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
578,2,0.16671191999999999,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
579,1,0.16682991,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
579,2,0.16694895,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
580,1,0.16704368,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
580,2,0.16715388,TimeDependentAgentLinear@15,(Offer  bid:Bid[price: 1400, HardDisk: 1TB, Monitor: 15])
581,1,0.16726224,MyAgent@14,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
