1,1,9.696833333333333E-5,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2457,2,0.14536625666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2458,1,0.14538139166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2458,2,0.14539535333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2459,1,0.14540899166666668,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2459,2,0.145494015,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2460,1,0.14551464666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2460,2,0.14552805666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2461,1,0.14554835333333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2461,2,0.14556321333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2462,1,0.14559724166666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2462,2,0.14561794166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2463,1,0.14566392166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2463,2,0.145694765,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2464,1,0.14572247666666666,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2464,2,0.14575410333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2465,1,0.145770935,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2465,2,0.1457872766666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2466,1,0.14580327666666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2466,2,0.14581893499999998,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2467,1,0.14584728166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2467,2,0.14587424499999999,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2468,1,0.14590632833333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2468,2,0.14592632333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2469,1,0.14594672333333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2469,2,0.14596436833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2470,1,0.14598505,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2470,2,0.14602007333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2471,1,0.14604557,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2471,2,0.14606580166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2472,1,0.1460824166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2472,2,0.14609568666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2473,1,0.14611288166666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2473,2,0.14612710166666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2474,1,0.146145825,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2474,2,0.14616193,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2475,1,0.14617589833333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2475,2,0.14618814,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2476,1,0.14620314333333334,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2476,2,0.14621699833333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2477,1,0.14623914666666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2477,2,0.1462685333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2478,1,0.14629589833333334,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2478,2,0.14632844,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2479,1,0.14637299833333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2479,2,0.14639204666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2480,1,0.14641931833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2480,2,0.14643467333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2481,1,0.14645789,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2481,2,0.14647241333333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2482,1,0.14648749,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2482,2,0.14650070499999998,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2483,1,0.14651666333333332,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2483,2,0.14653065333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2484,1,0.14654824333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2484,2,0.14656115,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2485,1,0.14657645166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2485,2,0.14659046333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2486,1,0.14660568833333334,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2486,2,0.146654835,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2487,1,0.146734505,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2487,2,0.14677101666666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2488,1,0.14678972666666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2488,2,0.14681162833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2489,1,0.14682764833333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2489,2,0.14684239666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2490,1,0.14685926833333335,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2490,2,0.146873525,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2491,1,0.14689421333333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2491,2,0.14690953499999998,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2492,1,0.14692718666666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2492,2,0.14693947499999999,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2493,1,0.14695672166666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2493,2,0.14696852666666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2494,1,0.14698634000000002,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2494,2,0.14700115333333336,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2495,1,0.147019605,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2495,2,0.14705082,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2496,1,0.14708246,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2496,2,0.14710809,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2497,1,0.14723447833333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2497,2,0.14725591000000002,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2498,1,0.14727488166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2498,2,0.14729196833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2499,1,0.14731389833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2499,2,0.14733259333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2500,1,0.14734817166666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2500,2,0.14736923833333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2501,1,0.14740249333333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2501,2,0.14743520833333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2502,1,0.147454835,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2502,2,0.14747260833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2503,1,0.14749137333333331,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2503,2,0.14750677166666665,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2504,1,0.14752452000000002,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2504,2,0.14754311,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2505,1,0.14756196833333332,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2505,2,0.14757805333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2506,1,0.14759402166666666,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2506,2,0.14760946666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2507,1,0.14762636999999998,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2507,2,0.14766326333333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2508,1,0.14768886166666664,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2508,2,0.14772047666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2509,1,0.14775672333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2509,2,0.14779207,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2510,1,0.14781196333333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2510,2,0.14782393,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2511,1,0.14783985666666669,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2511,2,0.14785455333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2512,1,0.14787412,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2512,2,0.14788649833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2513,1,0.14790180333333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2513,2,0.14791578833333335,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2514,1,0.1479333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2514,2,0.14795056166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2515,1,0.14796795833333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2515,2,0.14797983166666664,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2516,1,0.14799340833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2516,2,0.14800611,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2517,1,0.14802232333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2517,2,0.14804485333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2518,1,0.14808821333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2518,2,0.14811389166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2519,1,0.14815889666666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2519,2,0.14819447166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2520,1,0.14823071666666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2520,2,0.148253215,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2521,1,0.14827426,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2521,2,0.14830365833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2522,1,0.14852323333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2522,2,0.14853798499999998,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2523,1,0.14857139333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2523,2,0.14859757333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2524,1,0.14861685666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2524,2,0.14863125333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2525,1,0.14865214166666665,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2525,2,0.148669525,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2526,1,0.14868743833333334,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2526,2,0.14870059333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2527,1,0.1487173566666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2527,2,0.14873095833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2528,1,0.14876020166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2528,2,0.14879754333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2529,1,0.1488286533333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2529,2,0.14886438,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2530,1,0.1488964683333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2530,2,0.148917525,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2531,1,0.14894646166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2531,2,0.14899219,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2532,1,0.14901091166666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2532,2,0.14902822999999998,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2533,1,0.14904473999999998,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2533,2,0.14906081166666668,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2534,1,0.14908151833333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2534,2,0.149103375,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2535,1,0.14913796333333332,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2535,2,0.14917421333333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2536,1,0.14919381166666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2536,2,0.14920881000000003,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2537,1,0.14922828333333332,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2537,2,0.14924651500000002,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2538,1,0.14926069666666666,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2538,2,0.14927771333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2539,1,0.14929443166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2539,2,0.149311255,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2540,1,0.14932993833333336,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2540,2,0.149347815,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2541,1,0.149365675,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2541,2,0.149387745,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2542,1,0.149403255,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2542,2,0.14942059,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2543,1,0.14943456333333333,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2543,2,0.14949372166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2544,1,0.14953235499999998,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2544,2,0.14955581166666668,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2545,1,0.14958817833333335,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2545,2,0.14960982166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2546,1,0.14962805333333332,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2546,2,0.14964148666666668,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2547,1,0.149723555,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2547,2,0.14973644666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2548,1,0.14975173,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2548,2,0.14976268166666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2549,1,0.14977845166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2549,2,0.14979243666666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2550,1,0.14982147666666668,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2550,2,0.14983735333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2551,1,0.14986583666666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2551,2,0.14987856666666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2552,1,0.14989412,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2552,2,0.14990680333333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2553,1,0.14991894166666667,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2553,2,0.14993251000000002,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2554,1,0.14994623499999998,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2554,2,0.14996108500000002,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2555,1,0.14997887,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2555,2,0.149996595,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2556,1,0.150029875,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2556,2,0.15004976833333333,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2557,1,0.15007670166666667,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2557,2,0.15009378833333334,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2558,1,0.15011183833333333,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2558,2,0.150133985,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2559,1,0.15017184,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2559,2,0.15018714166666666,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2560,1,0.15020236,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
2560,2,0.150214015,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2561,1,0.150230155,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2561,2,0.15024257333333332,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2562,1,0.15025667333333334,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2562,2,0.15026914500000002,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2563,1,0.15028337,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2563,2,0.1502955616666667,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2564,1,0.15030890666666666,MyAgent@2,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
2564,2,0.15032290166666668,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
2565,1,0.150336415,MyAgent@2,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
2565,2,0.150350215,TimeDependentAgentLinear@3,(Offer  bid:Bid[price: 1400, HardDisk: 512GB, Monitor: 15])
